_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
25,8861629291031552.0,12,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,8864020773954970.0,31699074847604736000,0.0002796302673364853
23,8105599469031424.0,11,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,8107686620807987.0,31699074847604736000,0.00025577044944643314
21,7358451064877056.0,10,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,7359500903452672.0,31699074847604736000,0.00023216768750614736
19,6612490024091648.0,9,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,6612688535134208.0,31699074847604736000,0.00020860825014373818
17,5867465054191616.0,8,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,5868385101676544.0,31699074847604736000,0.00018512796130136822
15,5123179221946368.0,7,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,5124341821901210.0,31699074847604736000,0.00016165587943928333
13,4381857280282624.0,6,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4383249626761625.5,31699074847604736000,0.00013827689444674234
11,3645198863491072.0,5,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3646196114373017.5,31699074847604736000,0.00011502531641388056
9,2909015622860800.0,4,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2909699829889433.5,31699074847604736000,9.179131706139677e-05
7,2179486461140992.0,3,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2179778137013452.8,31699074847604736000,6.876472412816056e-05
5,1450482464628736.0,2,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,1450819724262604.8,31699074847604736000,4.5768519467445357e-05
59,2.218746853841715e+16,29,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.219119466030285e+16,31699074847604736000,0.0007000581173737211
61,2.299692603803648e+16,30,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.3000573367102668e+16,31699074847604736000,0.0007255913138689172
63,2.3810602333650944e+16,31,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.3813686856966964e+16,31699074847604736000,0.0007512423303030999
65,2.462721812793549e+16,32,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.4630141395104564e+16,31699074847604736000,0.0007769987456578936
121,4.868008683726234e+16,60,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.868145093659013e+16,31699074847604736000,0.0015357372784735586
119,4.777828034924544e+16,59,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.7780149479447144e+16,31699074847604736000,0.0015073042260429735
117,4.688299926398669e+16,58,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.688441390921851e+16,31699074847604736000,0.001479046758765618
115,4.598917747690598e+16,57,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.599166949510042e+16,31699074847604736000,0.0014508836524790775
113,4.509855328099226e+16,56,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.510114497548083e+16,31699074847604736000,0.001422790576453962
111,4.421229603741491e+16,55,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.421607072829112e+16,31699074847604736000,0.0013948694383310116
109,4.332154991905178e+16,54,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.332571514707272e+16,31699074847604736000,0.0013667816917485376
107,4.243938041129882e+16,53,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.244351780169544e+16,31699074847604736000,0.0013389513102746776
105,4.155679930900173e+16,52,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.156173108813148e+16,31699074847604736000,0.00131113388286384
103,4.06868251539671e+16,51,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,4.069226185454203e+16,31699074847604736000,0.0012837050308304768
101,3.981703911177114e+16,50,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.982211313167217e+16,31699074847604736000,0.0012562547431784505
99,3.895041210112102e+16,49,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.895638319076782e+16,31699074847604736000,0.0012289438533475518
97,3.808240896058675e+16,48,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.808852238224978e+16,31699074847604736000,0.0012015657417562722
247,1.1151278104361574e+17,123,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,1.1152074439485051e+17,31699074847604736000,0.0035181072296587013
95,3.722058402364314e+16,47,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.722697904284529e+16,31699074847604736000,0.0011743869252278274
91,3.550668220509901e+16,45,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.5512803251898572e+16,31699074847604736000,0.0011203104009384682
89,3.4657102750598144e+16,44,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.4663455883077836e+16,31699074847604736000,0.0010935163265718179
87,3.380463684331213e+16,43,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.3809872553820776e+16,31699074847604736000,0.0010665886217930281
85,3.295298423991603e+16,42,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.295874054033961e+16,31699074847604736000,0.001039738247844481
83,3.2102484655929344e+16,41,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.21083389870506e+16,31699074847604736000,0.001012910917476722
81,3.125893465997824e+16,40,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.1264583960211252e+16,31699074847604736000,0.0009862932628323595
79,3.041871303575552e+16,39,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.0423547719357236e+16,31699074847604736000,0.0009597613768105323
77,2.958157033463091e+16,38,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.958588486694748e+16,31699074847604736000,0.0009333359099337584
75,2.874457040580915e+16,37,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.8748438809310824e+16,31699074847604736000,0.0009069172822084153
73,2.791759429661389e+16,36,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.792075289213952e+16,31699074847604736000,0.0008808065543354268
71,2.708894944961331e+16,35,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.7093153924508056e+16,31699074847604736000,0.0008546985694301828
69,2.626525996721869e+16,34,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.6268870939485388e+16,31699074847604736000,0.0008286951927075037
67,2.5443094748502016e+16,33,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.544703414698291e+16,31699074847604736000,0.0008027689851934514
93,3.636431129690624e+16,46,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,3.6370400617510296e+16,31699074847604736000,0.001147364735165403
249,1.1260975109389312e+17,124,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,1.1261692613759262e+17,31699074847604736000,0.003552688104589975
251,1.1370645429010842e+17,125,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,1.1371390652372459e+17,31699074847604736000,0.003587294174054329
253,1.1481160173747814e+17,126,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,1.1481749907208643e+17,31699074847604736000,0.003622108835165653
433,2.264320514019799e+17,216,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.2643849555836886e+17,31699074847604736000,0.0071433786836677705
431,2.250502071452119e+17,215,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.2505847311293933e+17,31699074847604736000,0.007099843582026348
429,2.2367956178142208e+17,214,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.236856015879557e+17,31699074847604736000,0.007056534068055237
427,2.2230638210438963e+17,213,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.223122749849588e+17,31699074847604736000,0.007013210197891856
425,2.209320315117138e+17,212,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.2093940320161834e+17,31699074847604736000,0.00696990067577045
423,2.1957122885449117e+17,211,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.195768968190808e+17,31699074847604736000,0.006926918147444691
421,2.1820440987851366e+17,210,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.1821192013413786e+17,31699074847604736000,0.006883857689323905
419,2.168435970536919e+17,209,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.168504422102749e+17,31699074847604736000,0.006840907605436337
417,2.154880456317061e+17,208,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.154949961287371e+17,31699074847604736000,0.006798147806039849
415,2.1414086155269018e+17,207,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.1414829242784154e+17,31699074847604736000,0.006755663799570578
413,2.127946279722578e+17,206,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.128030758247924e+17,31699074847604736000,0.006713226706074431
411,2.1144477811253453e+17,205,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.114528080373113e+17,31699074847604736000,0.006670630264570299
409,2.1009664937035366e+17,204,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.1010406094181437e+17,31699074847604736000,0.006628081795822202
407,2.0875213408645427e+17,203,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.087601844171348e+17,31699074847604736000,0.006585686977325436
405,2.074120115684055e+17,202,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0742059829267046e+17,31699074847604736000,0.006543427506634116
403,2.060810267609774e+17,201,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0608860908918272e+17,31699074847604736000,0.0065014076934411
401,2.04749477104214e+17,200,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0475660445855805e+17,31699074847604736000,0.006459387393573411
399,2.034228232011141e+17,199,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0342980513593917e+17,31699074847604736000,0.006417531303797999
397,2.0209898141004698e+17,198,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0210723196526448e+17,31699074847604736000,0.0063758085350095394
395,2.0077557977535386e+17,197,niki-153-adv-tr-rt-wl-small-0033,AlignmentResearch/robust_llm_pythia-31m_clf_wl_v-ian-081_s-0,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,,True,4,2uqlhrl8,finished,2024-09-08T01:09:21Z,17617408,1,4,clf_wl_pythia-31m_s-0_adv_tr_rt_t-4,2.0078465394190112e+17,31699074847604736000,0.0063340856131349505
